999991122220766@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220766@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220767@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220767@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220768@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220768@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220769@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220769@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220770@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220770@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220771@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220771@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220772@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220772@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220773@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220773@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220774@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220774@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220775@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220775@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220776@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220776@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220777@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220777@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220778@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220778@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220779@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220779@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220780@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220780@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220781@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220781@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220782@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220782@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220783@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220783@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220784@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220784@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220785@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220785@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220786@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220786@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220787@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220787@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220788@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220788@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220789@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220789@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220790@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220790@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220791@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220791@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220792@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220792@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220793@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220793@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220794@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220794@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220795@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220795@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220796@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220796@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220797@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220797@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220798@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220798@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220799@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220799@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220800@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220800@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220801@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220801@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220802@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220802@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220803@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220803@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220804@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220804@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220805@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220805@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220806@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220806@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220807@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220807@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220808@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220808@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220809@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220809@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220810@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220810@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220811@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220811@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220812@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220812@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220813@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220813@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220814@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220814@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220815@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220815@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220816@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220816@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220817@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220817@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220818@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220818@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220819@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220819@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220820@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220820@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220821@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220821@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220822@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220822@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220823@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220823@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220824@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220824@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220825@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220825@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220826@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220826@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220827@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220827@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220828@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220828@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220829@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220829@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220830@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220830@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220831@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220831@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220832@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220832@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220833@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220833@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220834@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220834@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220835@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220835@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220836@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220836@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220837@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220837@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220838@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220838@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220839@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220839@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220840@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220840@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220841@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220841@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220842@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220842@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220843@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220843@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220844@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220844@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220845@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220845@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220846@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220846@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220847@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220847@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220848@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220848@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220849@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220849@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220850@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220850@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220851@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220851@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220852@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220852@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220853@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220853@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220854@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220854@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220855@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220855@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220856@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220856@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220857@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220857@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220858@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220858@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220859@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220859@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220860@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220860@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220861@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220861@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220862@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220862@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220863@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220863@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220864@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220864@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220865@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220865@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220866@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220866@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220867@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220867@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220868@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220868@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220869@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220869@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220870@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220870@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220871@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220871@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220872@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220872@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220873@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220873@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220874@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220874@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220875@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220875@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220876@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220876@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220877@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220877@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220878@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220878@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220879@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220879@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220880@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220880@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220881@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220881@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220882@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220882@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220883@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220883@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220884@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220884@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220885@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220885@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220886@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220886@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220887@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220887@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220888@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220888@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220889@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220889@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220890@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220890@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220891@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220891@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220892@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220892@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220893@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220893@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220894@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220894@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220895@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220895@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220896@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220896@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220897@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220897@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220898@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220898@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220899@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220899@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220900@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220900@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220901@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220901@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220902@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220902@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220903@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220903@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220904@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220904@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220905@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220905@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220906@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220906@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220907@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220907@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220908@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220908@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220909@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220909@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220910@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220910@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220911@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220911@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220912@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220912@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220913@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220913@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220914@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220914@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220915@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220915@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220916@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220916@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220917@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220917@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
999991122220918@ims.mnc99.mcc999.3gppnetwork.org,sip:999991122220918@ims.mnc99.mcc999.3gppnetwork.org,GET,http://naf.mnc99.mcc999.3gppnetwork.org/path
